"rgn_id","product","year","usd"
2,"fish_oil",1976,1737.33333333333
9,"fish_oil",1976,1737.33333333333
6,"fish_oil",1976,1737.33333333333
1,"fish_oil",1976,1737.33333333333
4,"fish_oil",1976,1737.33333333333
8,"fish_oil",1976,1737.33333333333
5,"fish_oil",1976,1737.33333333333
7,"fish_oil",1976,1737.33333333333
10,"fish_oil",1976,1737.33333333333
3,"fish_oil",1976,1737.33333333333
2,"fish_oil",1977,1788.5
9,"fish_oil",1977,1788.5
6,"fish_oil",1977,1788.5
1,"fish_oil",1977,1788.5
4,"fish_oil",1977,1788.5
8,"fish_oil",1977,1788.5
5,"fish_oil",1977,1788.5
7,"fish_oil",1977,1788.5
10,"fish_oil",1977,1788.5
3,"fish_oil",1977,1788.5
2,"fish_oil",1978,1816.25
9,"fish_oil",1978,1816.25
6,"fish_oil",1978,1816.25
1,"fish_oil",1978,1816.25
4,"fish_oil",1978,1816.25
8,"fish_oil",1978,1816.25
5,"fish_oil",1978,1816.25
7,"fish_oil",1978,1816.25
10,"fish_oil",1978,1816.25
3,"fish_oil",1978,1816.25
2,"fish_oil",1979,1883.5
9,"fish_oil",1979,1883.5
6,"fish_oil",1979,1883.5
1,"fish_oil",1979,1883.5
4,"fish_oil",1979,1883.5
8,"fish_oil",1979,1883.5
5,"fish_oil",1979,1883.5
7,"fish_oil",1979,1883.5
10,"fish_oil",1979,1883.5
3,"fish_oil",1979,1883.5
2,"fish_oil",1980,2199.75
9,"fish_oil",1980,2199.75
6,"fish_oil",1980,2199.75
1,"fish_oil",1980,2199.75
4,"fish_oil",1980,2199.75
8,"fish_oil",1980,2199.75
5,"fish_oil",1980,2199.75
7,"fish_oil",1980,2199.75
10,"fish_oil",1980,2199.75
3,"fish_oil",1980,2199.75
2,"fish_oil",1981,2053
9,"fish_oil",1981,2053
6,"fish_oil",1981,2053
1,"fish_oil",1981,2053
4,"fish_oil",1981,2053
8,"fish_oil",1981,2053
5,"fish_oil",1981,2053
7,"fish_oil",1981,2053
10,"fish_oil",1981,2053
3,"fish_oil",1981,2053
2,"fish_oil",1982,1988.5
9,"fish_oil",1982,1988.5
6,"fish_oil",1982,1988.5
1,"fish_oil",1982,1988.5
4,"fish_oil",1982,1988.5
8,"fish_oil",1982,1988.5
5,"fish_oil",1982,1988.5
7,"fish_oil",1982,1988.5
10,"fish_oil",1982,1988.5
3,"fish_oil",1982,1988.5
2,"fish_oil",1983,3107.5
9,"fish_oil",1983,3107.5
6,"fish_oil",1983,3107.5
1,"fish_oil",1983,3107.5
4,"fish_oil",1983,3107.5
8,"fish_oil",1983,3107.5
5,"fish_oil",1983,3107.5
7,"fish_oil",1983,3107.5
10,"fish_oil",1983,3107.5
3,"fish_oil",1983,3107.5
2,"fish_oil",1984,3603.75
9,"fish_oil",1984,3603.75
6,"fish_oil",1984,3603.75
1,"fish_oil",1984,3603.75
4,"fish_oil",1984,3603.75
8,"fish_oil",1984,3603.75
5,"fish_oil",1984,3603.75
7,"fish_oil",1984,3603.75
10,"fish_oil",1984,3603.75
3,"fish_oil",1984,3603.75
2,"fish_oil",1985,3961.75
9,"fish_oil",1985,3961.75
6,"fish_oil",1985,3961.75
1,"fish_oil",1985,3961.75
4,"fish_oil",1985,3961.75
8,"fish_oil",1985,3961.75
5,"fish_oil",1985,3961.75
7,"fish_oil",1985,3961.75
10,"fish_oil",1985,3961.75
3,"fish_oil",1985,3961.75
2,"fish_oil",1986,4182.25
9,"fish_oil",1986,4182.25
6,"fish_oil",1986,4182.25
1,"fish_oil",1986,4182.25
4,"fish_oil",1986,4182.25
8,"fish_oil",1986,4182.25
5,"fish_oil",1986,4182.25
7,"fish_oil",1986,4182.25
10,"fish_oil",1986,4182.25
3,"fish_oil",1986,4182.25
2,"fish_oil",1987,3293.5
9,"fish_oil",1987,3293.5
6,"fish_oil",1987,3293.5
1,"fish_oil",1987,3293.5
4,"fish_oil",1987,3293.5
8,"fish_oil",1987,3293.5
5,"fish_oil",1987,3293.5
7,"fish_oil",1987,3293.5
10,"fish_oil",1987,3293.5
3,"fish_oil",1987,3293.5
2,"fish_oil",1988,3368
9,"fish_oil",1988,3368
6,"fish_oil",1988,3368
1,"fish_oil",1988,3368
4,"fish_oil",1988,3368
8,"fish_oil",1988,3368
5,"fish_oil",1988,3368
7,"fish_oil",1988,3368
10,"fish_oil",1988,3368
3,"fish_oil",1988,3368
2,"fish_oil",1989,4152.5
9,"fish_oil",1989,4152.5
6,"fish_oil",1989,4152.5
1,"fish_oil",1989,4152.5
4,"fish_oil",1989,4152.5
8,"fish_oil",1989,4152.5
5,"fish_oil",1989,4152.5
7,"fish_oil",1989,4152.5
10,"fish_oil",1989,4152.5
3,"fish_oil",1989,4152.5
2,"fish_oil",1990,5654.75
9,"fish_oil",1990,5654.75
6,"fish_oil",1990,5654.75
1,"fish_oil",1990,5654.75
4,"fish_oil",1990,5654.75
8,"fish_oil",1990,5654.75
5,"fish_oil",1990,5654.75
7,"fish_oil",1990,5654.75
10,"fish_oil",1990,5654.75
3,"fish_oil",1990,5654.75
2,"fish_oil",1991,6860.25
9,"fish_oil",1991,6860.25
6,"fish_oil",1991,6860.25
1,"fish_oil",1991,6860.25
4,"fish_oil",1991,6860.25
8,"fish_oil",1991,6860.25
5,"fish_oil",1991,6860.25
7,"fish_oil",1991,6860.25
10,"fish_oil",1991,6860.25
3,"fish_oil",1991,6860.25
2,"fish_oil",1992,7431.75
9,"fish_oil",1992,7431.75
6,"fish_oil",1992,7431.75
1,"fish_oil",1992,7431.75
4,"fish_oil",1992,7431.75
8,"fish_oil",1992,7431.75
5,"fish_oil",1992,7431.75
7,"fish_oil",1992,7431.75
10,"fish_oil",1992,7431.75
3,"fish_oil",1992,7431.75
2,"fish_oil",1993,7634
9,"fish_oil",1993,7634
6,"fish_oil",1993,7634
1,"fish_oil",1993,7634
4,"fish_oil",1993,7634
8,"fish_oil",1993,7634
5,"fish_oil",1993,7634
7,"fish_oil",1993,7634
10,"fish_oil",1993,7634
3,"fish_oil",1993,7634
2,"fish_oil",1994,7715.75
9,"fish_oil",1994,7715.75
6,"fish_oil",1994,7715.75
1,"fish_oil",1994,7715.75
4,"fish_oil",1994,7715.75
8,"fish_oil",1994,7715.75
5,"fish_oil",1994,7715.75
7,"fish_oil",1994,7715.75
10,"fish_oil",1994,7715.75
3,"fish_oil",1994,7715.75
2,"fish_oil",1995,7832
9,"fish_oil",1995,7832
6,"fish_oil",1995,7832
1,"fish_oil",1995,7832
4,"fish_oil",1995,7832
8,"fish_oil",1995,7832
5,"fish_oil",1995,7832
7,"fish_oil",1995,7832
10,"fish_oil",1995,7832
3,"fish_oil",1995,7832
2,"fish_oil",1996,7179.75
9,"fish_oil",1996,7179.75
6,"fish_oil",1996,7179.75
1,"fish_oil",1996,7179.75
4,"fish_oil",1996,7179.75
8,"fish_oil",1996,7179.75
5,"fish_oil",1996,7179.75
7,"fish_oil",1996,7179.75
10,"fish_oil",1996,7179.75
3,"fish_oil",1996,7179.75
2,"fish_oil",1997,6752.25
9,"fish_oil",1997,6752.25
6,"fish_oil",1997,6752.25
1,"fish_oil",1997,6752.25
4,"fish_oil",1997,6752.25
8,"fish_oil",1997,6752.25
5,"fish_oil",1997,6752.25
7,"fish_oil",1997,6752.25
10,"fish_oil",1997,6752.25
3,"fish_oil",1997,6752.25
2,"fish_oil",1998,5452
9,"fish_oil",1998,5452
6,"fish_oil",1998,5452
1,"fish_oil",1998,5452
4,"fish_oil",1998,5452
8,"fish_oil",1998,5452
5,"fish_oil",1998,5452
7,"fish_oil",1998,5452
10,"fish_oil",1998,5452
3,"fish_oil",1998,5452
2,"fish_oil",1999,5573.75
9,"fish_oil",1999,5573.75
6,"fish_oil",1999,5573.75
1,"fish_oil",1999,5573.75
4,"fish_oil",1999,5573.75
8,"fish_oil",1999,5573.75
5,"fish_oil",1999,5573.75
7,"fish_oil",1999,5573.75
10,"fish_oil",1999,5573.75
3,"fish_oil",1999,5573.75
2,"fish_oil",2000,7558.25
9,"fish_oil",2000,7558.25
6,"fish_oil",2000,7558.25
1,"fish_oil",2000,7558.25
4,"fish_oil",2000,7558.25
8,"fish_oil",2000,7558.25
5,"fish_oil",2000,7558.25
7,"fish_oil",2000,7558.25
10,"fish_oil",2000,7558.25
3,"fish_oil",2000,7558.25
2,"fish_oil",2001,8805.5
9,"fish_oil",2001,8805.5
6,"fish_oil",2001,8805.5
1,"fish_oil",2001,8805.5
4,"fish_oil",2001,8805.5
8,"fish_oil",2001,8805.5
5,"fish_oil",2001,8805.5
7,"fish_oil",2001,8805.5
10,"fish_oil",2001,8805.5
3,"fish_oil",2001,8805.5
2,"fish_oil",2002,9466.5
9,"fish_oil",2002,9466.5
6,"fish_oil",2002,9466.5
1,"fish_oil",2002,9466.5
4,"fish_oil",2002,9466.5
8,"fish_oil",2002,9466.5
5,"fish_oil",2002,9466.5
7,"fish_oil",2002,9466.5
10,"fish_oil",2002,9466.5
3,"fish_oil",2002,9466.5
2,"fish_oil",2003,9375.75
9,"fish_oil",2003,9375.75
6,"fish_oil",2003,9375.75
1,"fish_oil",2003,9375.75
4,"fish_oil",2003,9375.75
8,"fish_oil",2003,9375.75
5,"fish_oil",2003,9375.75
7,"fish_oil",2003,9375.75
10,"fish_oil",2003,9375.75
3,"fish_oil",2003,9375.75
2,"fish_oil",2004,9674
9,"fish_oil",2004,9674
6,"fish_oil",2004,9674
1,"fish_oil",2004,9674
4,"fish_oil",2004,9674
8,"fish_oil",2004,9674
5,"fish_oil",2004,9674
7,"fish_oil",2004,9674
10,"fish_oil",2004,9674
3,"fish_oil",2004,9674
2,"fish_oil",2005,12814
9,"fish_oil",2005,12814
6,"fish_oil",2005,12814
1,"fish_oil",2005,12814
4,"fish_oil",2005,12814
8,"fish_oil",2005,12814
5,"fish_oil",2005,12814
7,"fish_oil",2005,12814
10,"fish_oil",2005,12814
3,"fish_oil",2005,12814
2,"fish_oil",2006,19609
9,"fish_oil",2006,19609
6,"fish_oil",2006,19609
1,"fish_oil",2006,19609
4,"fish_oil",2006,19609
8,"fish_oil",2006,19609
5,"fish_oil",2006,19609
7,"fish_oil",2006,19609
10,"fish_oil",2006,19609
3,"fish_oil",2006,19609
2,"fish_oil",2007,20533
9,"fish_oil",2007,20533
6,"fish_oil",2007,20533
1,"fish_oil",2007,20533
4,"fish_oil",2007,20533
8,"fish_oil",2007,20533
5,"fish_oil",2007,20533
7,"fish_oil",2007,20533
10,"fish_oil",2007,20533
3,"fish_oil",2007,20533
2,"fish_oil",2008,19564
9,"fish_oil",2008,19564
6,"fish_oil",2008,19564
1,"fish_oil",2008,19564
4,"fish_oil",2008,19564
8,"fish_oil",2008,19564
5,"fish_oil",2008,19564
7,"fish_oil",2008,19564
10,"fish_oil",2008,19564
3,"fish_oil",2008,19564
2,"fish_oil",2009,17282
9,"fish_oil",2009,17282
6,"fish_oil",2009,17282
1,"fish_oil",2009,17282
4,"fish_oil",2009,17282
8,"fish_oil",2009,17282
5,"fish_oil",2009,17282
7,"fish_oil",2009,17282
10,"fish_oil",2009,17282
3,"fish_oil",2009,17282
2,"fish_oil",2010,11677
9,"fish_oil",2010,11677
6,"fish_oil",2010,11677
1,"fish_oil",2010,11677
4,"fish_oil",2010,11677
8,"fish_oil",2010,11677
5,"fish_oil",2010,11677
7,"fish_oil",2010,11677
10,"fish_oil",2010,11677
3,"fish_oil",2010,11677
2,"fish_oil",2011,11580.5
9,"fish_oil",2011,11580.5
6,"fish_oil",2011,11580.5
1,"fish_oil",2011,11580.5
4,"fish_oil",2011,11580.5
8,"fish_oil",2011,11580.5
5,"fish_oil",2011,11580.5
7,"fish_oil",2011,11580.5
10,"fish_oil",2011,11580.5
3,"fish_oil",2011,11580.5
2,"ornamentals",1977,18
9,"ornamentals",1977,18
6,"ornamentals",1977,18
1,"ornamentals",1977,18
4,"ornamentals",1977,18
8,"ornamentals",1977,18
5,"ornamentals",1977,18
7,"ornamentals",1977,18
10,"ornamentals",1977,18
3,"ornamentals",1977,18
2,"ornamentals",1978,14
9,"ornamentals",1978,14
6,"ornamentals",1978,14
1,"ornamentals",1978,14
4,"ornamentals",1978,14
8,"ornamentals",1978,14
5,"ornamentals",1978,14
7,"ornamentals",1978,14
10,"ornamentals",1978,14
3,"ornamentals",1978,14
2,"ornamentals",1979,1.25
9,"ornamentals",1979,1.25
6,"ornamentals",1979,1.25
1,"ornamentals",1979,1.25
4,"ornamentals",1979,1.25
8,"ornamentals",1979,1.25
5,"ornamentals",1979,1.25
7,"ornamentals",1979,1.25
10,"ornamentals",1979,1.25
3,"ornamentals",1979,1.25
2,"ornamentals",1980,0.75
9,"ornamentals",1980,0.75
6,"ornamentals",1980,0.75
1,"ornamentals",1980,0.75
4,"ornamentals",1980,0.75
8,"ornamentals",1980,0.75
5,"ornamentals",1980,0.75
7,"ornamentals",1980,0.75
10,"ornamentals",1980,0.75
3,"ornamentals",1980,0.75
2,"ornamentals",1981,0.5
9,"ornamentals",1981,0.5
6,"ornamentals",1981,0.5
1,"ornamentals",1981,0.5
4,"ornamentals",1981,0.5
8,"ornamentals",1981,0.5
5,"ornamentals",1981,0.5
7,"ornamentals",1981,0.5
10,"ornamentals",1981,0.5
3,"ornamentals",1981,0.5
2,"ornamentals",1982,0
9,"ornamentals",1982,0
6,"ornamentals",1982,0
1,"ornamentals",1982,0
4,"ornamentals",1982,0
8,"ornamentals",1982,0
5,"ornamentals",1982,0
7,"ornamentals",1982,0
10,"ornamentals",1982,0
3,"ornamentals",1982,0
2,"ornamentals",1983,0
9,"ornamentals",1983,0
6,"ornamentals",1983,0
1,"ornamentals",1983,0
4,"ornamentals",1983,0
8,"ornamentals",1983,0
5,"ornamentals",1983,0
7,"ornamentals",1983,0
10,"ornamentals",1983,0
3,"ornamentals",1983,0
2,"ornamentals",1984,0
9,"ornamentals",1984,0
6,"ornamentals",1984,0
1,"ornamentals",1984,0
4,"ornamentals",1984,0
8,"ornamentals",1984,0
5,"ornamentals",1984,0
7,"ornamentals",1984,0
10,"ornamentals",1984,0
3,"ornamentals",1984,0
2,"ornamentals",1985,0.5
9,"ornamentals",1985,0.5
6,"ornamentals",1985,0.5
1,"ornamentals",1985,0.5
4,"ornamentals",1985,0.5
8,"ornamentals",1985,0.5
5,"ornamentals",1985,0.5
7,"ornamentals",1985,0.5
10,"ornamentals",1985,0.5
3,"ornamentals",1985,0.5
2,"ornamentals",1986,0.5
9,"ornamentals",1986,0.5
6,"ornamentals",1986,0.5
1,"ornamentals",1986,0.5
4,"ornamentals",1986,0.5
8,"ornamentals",1986,0.5
5,"ornamentals",1986,0.5
7,"ornamentals",1986,0.5
10,"ornamentals",1986,0.5
3,"ornamentals",1986,0.5
2,"ornamentals",1987,0.75
9,"ornamentals",1987,0.75
6,"ornamentals",1987,0.75
1,"ornamentals",1987,0.75
4,"ornamentals",1987,0.75
8,"ornamentals",1987,0.75
5,"ornamentals",1987,0.75
7,"ornamentals",1987,0.75
10,"ornamentals",1987,0.75
3,"ornamentals",1987,0.75
2,"ornamentals",1988,6
9,"ornamentals",1988,6
6,"ornamentals",1988,6
1,"ornamentals",1988,6
4,"ornamentals",1988,6
8,"ornamentals",1988,6
5,"ornamentals",1988,6
7,"ornamentals",1988,6
10,"ornamentals",1988,6
3,"ornamentals",1988,6
2,"ornamentals",1989,6
9,"ornamentals",1989,6
6,"ornamentals",1989,6
1,"ornamentals",1989,6
4,"ornamentals",1989,6
8,"ornamentals",1989,6
5,"ornamentals",1989,6
7,"ornamentals",1989,6
10,"ornamentals",1989,6
3,"ornamentals",1989,6
2,"ornamentals",1990,37.25
9,"ornamentals",1990,37.25
6,"ornamentals",1990,37.25
1,"ornamentals",1990,37.25
4,"ornamentals",1990,37.25
8,"ornamentals",1990,37.25
5,"ornamentals",1990,37.25
7,"ornamentals",1990,37.25
10,"ornamentals",1990,37.25
3,"ornamentals",1990,37.25
2,"ornamentals",1991,517.5
9,"ornamentals",1991,517.5
6,"ornamentals",1991,517.5
1,"ornamentals",1991,517.5
4,"ornamentals",1991,517.5
8,"ornamentals",1991,517.5
5,"ornamentals",1991,517.5
7,"ornamentals",1991,517.5
10,"ornamentals",1991,517.5
3,"ornamentals",1991,517.5
2,"ornamentals",1992,627.5
9,"ornamentals",1992,627.5
6,"ornamentals",1992,627.5
1,"ornamentals",1992,627.5
4,"ornamentals",1992,627.5
8,"ornamentals",1992,627.5
5,"ornamentals",1992,627.5
7,"ornamentals",1992,627.5
10,"ornamentals",1992,627.5
3,"ornamentals",1992,627.5
2,"ornamentals",1993,770
9,"ornamentals",1993,770
6,"ornamentals",1993,770
1,"ornamentals",1993,770
4,"ornamentals",1993,770
8,"ornamentals",1993,770
5,"ornamentals",1993,770
7,"ornamentals",1993,770
10,"ornamentals",1993,770
3,"ornamentals",1993,770
2,"ornamentals",1994,1574.5
9,"ornamentals",1994,1574.5
6,"ornamentals",1994,1574.5
1,"ornamentals",1994,1574.5
4,"ornamentals",1994,1574.5
8,"ornamentals",1994,1574.5
5,"ornamentals",1994,1574.5
7,"ornamentals",1994,1574.5
10,"ornamentals",1994,1574.5
3,"ornamentals",1994,1574.5
2,"ornamentals",1995,1305.25
9,"ornamentals",1995,1305.25
6,"ornamentals",1995,1305.25
1,"ornamentals",1995,1305.25
4,"ornamentals",1995,1305.25
8,"ornamentals",1995,1305.25
5,"ornamentals",1995,1305.25
7,"ornamentals",1995,1305.25
10,"ornamentals",1995,1305.25
3,"ornamentals",1995,1305.25
2,"ornamentals",1996,1396.75
9,"ornamentals",1996,1396.75
6,"ornamentals",1996,1396.75
1,"ornamentals",1996,1396.75
4,"ornamentals",1996,1396.75
8,"ornamentals",1996,1396.75
5,"ornamentals",1996,1396.75
7,"ornamentals",1996,1396.75
10,"ornamentals",1996,1396.75
3,"ornamentals",1996,1396.75
2,"ornamentals",1997,1482.25
9,"ornamentals",1997,1482.25
6,"ornamentals",1997,1482.25
1,"ornamentals",1997,1482.25
4,"ornamentals",1997,1482.25
8,"ornamentals",1997,1482.25
5,"ornamentals",1997,1482.25
7,"ornamentals",1997,1482.25
10,"ornamentals",1997,1482.25
3,"ornamentals",1997,1482.25
2,"ornamentals",1998,920
9,"ornamentals",1998,920
6,"ornamentals",1998,920
1,"ornamentals",1998,920
4,"ornamentals",1998,920
8,"ornamentals",1998,920
5,"ornamentals",1998,920
7,"ornamentals",1998,920
10,"ornamentals",1998,920
3,"ornamentals",1998,920
2,"ornamentals",1999,1130.75
9,"ornamentals",1999,1130.75
6,"ornamentals",1999,1130.75
1,"ornamentals",1999,1130.75
4,"ornamentals",1999,1130.75
8,"ornamentals",1999,1130.75
5,"ornamentals",1999,1130.75
7,"ornamentals",1999,1130.75
10,"ornamentals",1999,1130.75
3,"ornamentals",1999,1130.75
2,"ornamentals",2000,1166.25
9,"ornamentals",2000,1166.25
6,"ornamentals",2000,1166.25
1,"ornamentals",2000,1166.25
4,"ornamentals",2000,1166.25
8,"ornamentals",2000,1166.25
5,"ornamentals",2000,1166.25
7,"ornamentals",2000,1166.25
10,"ornamentals",2000,1166.25
3,"ornamentals",2000,1166.25
2,"ornamentals",2001,3349.25
9,"ornamentals",2001,3349.25
6,"ornamentals",2001,3349.25
1,"ornamentals",2001,3349.25
4,"ornamentals",2001,3349.25
8,"ornamentals",2001,3349.25
5,"ornamentals",2001,3349.25
7,"ornamentals",2001,3349.25
10,"ornamentals",2001,3349.25
3,"ornamentals",2001,3349.25
2,"ornamentals",2002,6710.5
9,"ornamentals",2002,6710.5
6,"ornamentals",2002,6710.5
1,"ornamentals",2002,6710.5
4,"ornamentals",2002,6710.5
8,"ornamentals",2002,6710.5
5,"ornamentals",2002,6710.5
7,"ornamentals",2002,6710.5
10,"ornamentals",2002,6710.5
3,"ornamentals",2002,6710.5
2,"ornamentals",2003,10286.5
9,"ornamentals",2003,10286.5
6,"ornamentals",2003,10286.5
1,"ornamentals",2003,10286.5
4,"ornamentals",2003,10286.5
8,"ornamentals",2003,10286.5
5,"ornamentals",2003,10286.5
7,"ornamentals",2003,10286.5
10,"ornamentals",2003,10286.5
3,"ornamentals",2003,10286.5
2,"ornamentals",2004,16439
9,"ornamentals",2004,16439
6,"ornamentals",2004,16439
1,"ornamentals",2004,16439
4,"ornamentals",2004,16439
8,"ornamentals",2004,16439
5,"ornamentals",2004,16439
7,"ornamentals",2004,16439
10,"ornamentals",2004,16439
3,"ornamentals",2004,16439
2,"ornamentals",2005,21235.25
9,"ornamentals",2005,21235.25
6,"ornamentals",2005,21235.25
1,"ornamentals",2005,21235.25
4,"ornamentals",2005,21235.25
8,"ornamentals",2005,21235.25
5,"ornamentals",2005,21235.25
7,"ornamentals",2005,21235.25
10,"ornamentals",2005,21235.25
3,"ornamentals",2005,21235.25
2,"ornamentals",2006,24547
9,"ornamentals",2006,24547
6,"ornamentals",2006,24547
1,"ornamentals",2006,24547
4,"ornamentals",2006,24547
8,"ornamentals",2006,24547
5,"ornamentals",2006,24547
7,"ornamentals",2006,24547
10,"ornamentals",2006,24547
3,"ornamentals",2006,24547
2,"ornamentals",2007,31464
9,"ornamentals",2007,31464
6,"ornamentals",2007,31464
1,"ornamentals",2007,31464
4,"ornamentals",2007,31464
8,"ornamentals",2007,31464
5,"ornamentals",2007,31464
7,"ornamentals",2007,31464
10,"ornamentals",2007,31464
3,"ornamentals",2007,31464
2,"ornamentals",2008,33841
9,"ornamentals",2008,33841
6,"ornamentals",2008,33841
1,"ornamentals",2008,33841
4,"ornamentals",2008,33841
8,"ornamentals",2008,33841
5,"ornamentals",2008,33841
7,"ornamentals",2008,33841
10,"ornamentals",2008,33841
3,"ornamentals",2008,33841
2,"ornamentals",2009,42245.5
9,"ornamentals",2009,42245.5
6,"ornamentals",2009,42245.5
1,"ornamentals",2009,42245.5
4,"ornamentals",2009,42245.5
8,"ornamentals",2009,42245.5
5,"ornamentals",2009,42245.5
7,"ornamentals",2009,42245.5
10,"ornamentals",2009,42245.5
3,"ornamentals",2009,42245.5
2,"ornamentals",2010,47065.3333333333
9,"ornamentals",2010,47065.3333333333
6,"ornamentals",2010,47065.3333333333
1,"ornamentals",2010,47065.3333333333
4,"ornamentals",2010,47065.3333333333
8,"ornamentals",2010,47065.3333333333
5,"ornamentals",2010,47065.3333333333
7,"ornamentals",2010,47065.3333333333
10,"ornamentals",2010,47065.3333333333
3,"ornamentals",2010,47065.3333333333
2,"ornamentals",2011,48768
9,"ornamentals",2011,48768
6,"ornamentals",2011,48768
1,"ornamentals",2011,48768
4,"ornamentals",2011,48768
8,"ornamentals",2011,48768
5,"ornamentals",2011,48768
7,"ornamentals",2011,48768
10,"ornamentals",2011,48768
3,"ornamentals",2011,48768
2,"seaweeds",1981,7724.66666666667
9,"seaweeds",1981,7724.66666666667
6,"seaweeds",1981,7724.66666666667
1,"seaweeds",1981,7724.66666666667
4,"seaweeds",1981,7724.66666666667
8,"seaweeds",1981,7724.66666666667
5,"seaweeds",1981,7724.66666666667
7,"seaweeds",1981,7724.66666666667
10,"seaweeds",1981,7724.66666666667
3,"seaweeds",1981,7724.66666666667
2,"seaweeds",1982,5793.5
9,"seaweeds",1982,5793.5
6,"seaweeds",1982,5793.5
1,"seaweeds",1982,5793.5
4,"seaweeds",1982,5793.5
8,"seaweeds",1982,5793.5
5,"seaweeds",1982,5793.5
7,"seaweeds",1982,5793.5
10,"seaweeds",1982,5793.5
3,"seaweeds",1982,5793.5
2,"seaweeds",1983,2787.75
9,"seaweeds",1983,2787.75
6,"seaweeds",1983,2787.75
1,"seaweeds",1983,2787.75
4,"seaweeds",1983,2787.75
8,"seaweeds",1983,2787.75
5,"seaweeds",1983,2787.75
7,"seaweeds",1983,2787.75
10,"seaweeds",1983,2787.75
3,"seaweeds",1983,2787.75
2,"seaweeds",1984,5153.25
9,"seaweeds",1984,5153.25
